ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
PRT;335;Portugal;WLD; World;2011;Export;314.444.036
PRT;335;Portugal;WLD; World;2012;Export;240.224.678
PRT;335;Portugal;WLD; World;2013;Export;231.840.536
PRT;335;Portugal;WLD; World;2014;Export;332.740.355
PRT;335;Portugal;ZAF;South Africa;2010;Export;0.151
PRT;335;Portugal;ZAF;South Africa;2011;Export;1.392
PRT;335;Portugal;ZAF;South Africa;2012;Export;1.25
PRT;335;Portugal;ZAF;South Africa;2013;Export;0.086
PRT;335;Portugal;ZAF;South Africa;2014;Export;0.517
PRT;51;Portugal;AGO;Angola;2010;Export;3004.82
PRT;51;Portugal;AGO;Angola;2011;Export;4.222.824
PRT;51;Portugal;AGO;Angola;2012;Export;4.686.603
PRT;51;Portugal;AGO;Angola;2013;Export;6.303.167
PRT;51;Portugal;AGO;Angola;2014;Export;6367.96
PRT;51;Portugal;ARE;United Arab Emirates;2010;Export;3.411.078
PRT;51;Portugal;ARE;United Arab Emirates;2011;Export;3.961
PRT;51;Portugal;ARE;United Arab Emirates;2012;Export;7.543.534
PRT;51;Portugal;ARE;United Arab Emirates;2013;Export;32.052
PRT;51;Portugal;ARE;United Arab Emirates;2014;Export;118.074
PRT;51;Portugal;ARG;Argentina;2010;Export;6.120.345
PRT;51;Portugal;ARG;Argentina;2011;Export;62.343
PRT;51;Portugal;ARG;Argentina;2013;Export;0.289
PRT;51;Portugal;ARG;Argentina;2014;Export;5.985
PRT;51;Portugal;AUS;Australia;2011;Export;16.83
PRT;51;Portugal;AUS;Australia;2012;Export;7.743
PRT;51;Portugal;AUS;Australia;2013;Export;8.638
PRT;51;Portugal;AUS;Australia;2014;Export;15.911
PRT;51;Portugal;AUT;Austria;2010;Export;344.285
PRT;51;Portugal;AUT;Austria;2011;Export;706.341
PRT;51;Portugal;AUT;Austria;2012;Export;430.113
PRT;51;Portugal;AUT;Austria;2013;Export;9.690.301
PRT;51;Portugal;AUT;Austria;2014;Export;4.887.854
PRT;51;Portugal;BEL;Belgium;2010;Export;69.331.639
PRT;51;Portugal;BEL;Belgium;2011;Export;127.216.969
PRT;51;Portugal;BEL;Belgium;2012;Export;62.186.544
PRT;51;Portugal;BEL;Belgium;2013;Export;110.162.006
PRT;51;Portugal;BEL;Belgium;2014;Export;90.944.851
PRT;51;Portugal;BEN;Benin;2011;Export;5.084
PRT;51;Portugal;BEN;Benin;2014;Export;0.003
PRT;51;Portugal;BFA;Burkina Faso;2012;Export;12.429
PRT;51;Portugal;BGD;Bangladesh;2010;Export;14.883
PRT;51;Portugal;BGD;Bangladesh;2013;Export;16.156
PRT;51;Portugal;BGR;Bulgaria;2010;Export;1.369.857
PRT;51;Portugal;BGR;Bulgaria;2014;Export;0.385
PRT;51;Portugal;BHR;Bahrain;2014;Export;0.013
PRT;51;Portugal;BLR;Belarus;2012;Export;1.155.227
PRT;51;Portugal;BLR;Belarus;2013;Export;3587.41
PRT;51;Portugal;BLR;Belarus;2014;Export;2.753
PRT;51;Portugal;BRA;Brazil;2010;Export;135.245
PRT;51;Portugal;BRA;Brazil;2011;Export;247.484
PRT;51;Portugal;BRA;Brazil;2012;Export;6.954.141
PRT;51;Portugal;BRA;Brazil;2013;Export;3.419.252
PRT;51;Portugal;BRA;Brazil;2014;Export;139.218
PRT;51;Portugal;CAN;Canada;2010;Export;4.302.752
PRT;51;Portugal;CAN;Canada;2011;Export;8.596.635
PRT;51;Portugal;CAN;Canada;2012;Export;6.340.574
PRT;51;Portugal;CAN;Canada;2013;Export;2.017.111
PRT;51;Portugal;CAN;Canada;2014;Export;5.713.416
PRT;51;Portugal;CHE;Switzerland;2010;Export;3.623.161
PRT;51;Portugal;CHE;Switzerland;2011;Export;3.744.535
PRT;51;Portugal;CHE;Switzerland;2012;Export;850.456
PRT;51;Portugal;CHE;Switzerland;2013;Export;1.248.492
PRT;51;Portugal;CHE;Switzerland;2014;Export;1.768.162
PRT;51;Portugal;CHL;Chile;2010;Export;102.695
PRT;51;Portugal;CHL;Chile;2011;Export;148.097
PRT;51;Portugal;CHL;Chile;2012;Export;58.176
PRT;51;Portugal;CHL;Chile;2013;Export;66.57
PRT;51;Portugal;CHL;Chile;2014;Export;66.229
PRT;51;Portugal;CHN;China;2010;Export;1.097.278
PRT;51;Portugal;CHN;China;2011;Export;8.002.099
PRT;51;Portugal;CHN;China;2012;Export;9.882.857
PRT;51;Portugal;CHN;China;2013;Export;16.874.946
PRT;51;Portugal;CHN;China;2014;Export;14.838.783
PRT;51;Portugal;CIV;Cote d'Ivoire;2012;Export;0.116
PRT;51;Portugal;CIV;Cote d'Ivoire;2013;Export;0.048
PRT;51;Portugal;CIV;Cote d'Ivoire;2014;Export;17.975
PRT;51;Portugal;CMR;Cameroon;2010;Export;8.964
PRT;51;Portugal;CMR;Cameroon;2013;Export;1.045
PRT;51;Portugal;COG;Congo, Rep.;2010;Export;0.399
PRT;51;Portugal;COG;Congo, Rep.;2011;Export;10.206
PRT;51;Portugal;COG;Congo, Rep.;2012;Export;0.024
PRT;51;Portugal;COG;Congo, Rep.;2013;Export;4.354
PRT;51;Portugal;COG;Congo, Rep.;2014;Export;0.039
PRT;51;Portugal;COL;Colombia;2011;Export;9.590.046
PRT;51;Portugal;COL;Colombia;2012;Export;3.146.895
PRT;51;Portugal;COL;Colombia;2014;Export;19.565.865
PRT;51;Portugal;CPV;Cape Verde;2010;Export;487.834
PRT;51;Portugal;CPV;Cape Verde;2011;Export;704.195
PRT;51;Portugal;CPV;Cape Verde;2012;Export;463.295
PRT;51;Portugal;CPV;Cape Verde;2013;Export;603.79
PRT;51;Portugal;CPV;Cape Verde;2014;Export;958.161
PRT;51;Portugal;CUB;Cuba;2010;Export;478.345
PRT;51;Portugal;CUB;Cuba;2011;Export;732.148
PRT;51;Portugal;CUB;Cuba;2012;Export;1.716.028
PRT;51;Portugal;CUB;Cuba;2013;Export;1.736.724
PRT;51;Portugal;CUB;Cuba;2014;Export;1.626.207
PRT;51;Portugal;CYP;Cyprus;2010;Export;5.939
PRT;51;Portugal;CYP;Cyprus;2011;Export;2.185
PRT;51;Portugal;CYP;Cyprus;2012;Export;6.986
PRT;51;Portugal;CYP;Cyprus;2013;Export;8.456
PRT;51;Portugal;CYP;Cyprus;2014;Export;39.911
PRT;51;Portugal;CZE;Czech Republic;2010;Export;78.406
PRT;51;Portugal;CZE;Czech Republic;2011;Export;34.334
PRT;51;Portugal;CZE;Czech Republic;2012;Export;4.691
PRT;51;Portugal;CZE;Czech Republic;2013;Export;2.549
PRT;51;Portugal;CZE;Czech Republic;2014;Export;69.775
PRT;51;Portugal;DEU;Germany;2010;Export;110.770.375
PRT;51;Portugal;DEU;Germany;2011;Export;77.631.696
PRT;51;Portugal;DEU;Germany;2012;Export;93.063.154
PRT;51;Portugal;DEU;Germany;2013;Export;122.266.187
PRT;51;Portugal;DEU;Germany;2014;Export;179.768.628
PRT;51;Portugal;DNK;Denmark;2011;Export;27.584
PRT;51;Portugal;DNK;Denmark;2012;Export;3.858
PRT;51;Portugal;DNK;Denmark;2013;Export;4.745
PRT;51;Portugal;DNK;Denmark;2014;Export;146.842
PRT;51;Portugal;DOM;Dominican Republic;2012;Export;0.009
PRT;51;Portugal;DZA;Algeria;2010;Export;88.872
PRT;51;Portugal;DZA;Algeria;2011;Export;9.675
PRT;51;Portugal;DZA;Algeria;2012;Export;1.768
PRT;51;Portugal;DZA;Algeria;2013;Export;80.388
PRT;51;Portugal;DZA;Algeria;2014;Export;225.746
PRT;51;Portugal;ECU;Ecuador;2013;Export;0.159
PRT;51;Portugal;EGY;Egypt, Arab Rep.;2010;Export;994.893
PRT;51;Portugal;EGY;Egypt, Arab Rep.;2013;Export;565.579
PRT;51;Portugal;EGY;Egypt, Arab Rep.;2014;Export;516.73
PRT;51;Portugal;ESP;Spain;2010;Export;137.480.888
PRT;51;Portugal;ESP;Spain;2011;Export;225.538.474
PRT;51;Portugal;ESP;Spain;2012;Export;249.287.292
PRT;51;Portugal;ESP;Spain;2013;Export;343.983.397
PRT;51;Portugal;ESP;Spain;2014;Export;137.260.398
PRT;51;Portugal;EST;Estonia;2014;Export;3.001
PRT;51;Portugal;FIN;Finland;2010;Export;13.309
PRT;51;Portugal;FIN;Finland;2012;Export;1.24
PRT;51;Portugal;FIN;Finland;2013;Export;3.138
PRT;51;Portugal;FRA;France;2010;Export;47.666.205
PRT;51;Portugal;FRA;France;2011;Export;74.542.833
PRT;51;Portugal;FRA;France;2012;Export;72.487.293
PRT;51;Portugal;FRA;France;2013;Export;60.049.164
PRT;51;Portugal;FRA;France;2014;Export;48.024.128
PRT;51;Portugal;GBR;United Kingdom;2010;Export;15.997.642
PRT;51;Portugal;GBR;United Kingdom;2011;Export;13.158.966
PRT;51;Portugal;GBR;United Kingdom;2012;Export;16.372.864
PRT;51;Portugal;GBR;United Kingdom;2013;Export;12.033.707
PRT;51;Portugal;GBR;United Kingdom;2014;Export;4.532.349
PRT;51;Portugal;GHA;Ghana;2011;Export;0.195
PRT;51;Portugal;GHA;Ghana;2013;Export;1.394
PRT;51;Portugal;GHA;Ghana;2014;Export;95.951
PRT;51;Portugal;GIN;Guinea;2010;Export;1.358
PRT;51;Portugal;GIN;Guinea;2011;Export;1.923
PRT;51;Portugal;GIN;Guinea;2012;Export;1.029
PRT;51;Portugal;GIN;Guinea;2013;Export;1.58
PRT;51;Portugal;GIN;Guinea;2014;Export;0.699
PRT;51;Portugal;GNB;Guinea-Bissau;2010;Export;145.376
PRT;51;Portugal;GNB;Guinea-Bissau;2011;Export;125.836
PRT;51;Portugal;GNB;Guinea-Bissau;2012;Export;96.128
PRT;51;Portugal;GNB;Guinea-Bissau;2013;Export;78.97
PRT;51;Portugal;GNB;Guinea-Bissau;2014;Export;91.542
PRT;51;Portugal;GNQ;Equatorial Guinea;2011;Export;0.022
PRT;51;Portugal;GNQ;Equatorial Guinea;2012;Export;6.541
PRT;51;Portugal;GNQ;Equatorial Guinea;2013;Export;16.513
PRT;51;Portugal;GNQ;Equatorial Guinea;2014;Export;9.206
PRT;51;Portugal;GRC;Greece;2010;Export;17.455
PRT;51;Portugal;GRC;Greece;2011;Export;230.412
PRT;51;Portugal;GRC;Greece;2012;Export;23.407.493
PRT;51;Portugal;GRC;Greece;2013;Export;5.218.334
PRT;51;Portugal;GRC;Greece;2014;Export;9137.5
PRT;51;Portugal;HKG;Hong Kong, China;2012;Export;651.313
PRT;51;Portugal;HKG;Hong Kong, China;2013;Export;146.761
PRT;51;Portugal;HKG;Hong Kong, China;2014;Export;186.962
PRT;51;Portugal;HRV;Croatia;2013;Export;0.178
PRT;51;Portugal;HUN;Hungary;2011;Export;53.728
PRT;51;Portugal;HUN;Hungary;2012;Export;13.649.331
PRT;51;Portugal;HUN;Hungary;2013;Export;23.306.691
PRT;51;Portugal;HUN;Hungary;2014;Export;38.577.304
PRT;51;Portugal;IDN;Indonesia;2010;Export;15.299
PRT;51;Portugal;IDN;Indonesia;2011;Export;5.234.112
PRT;51;Portugal;IDN;Indonesia;2012;Export;2.582
PRT;51;Portugal;IDN;Indonesia;2013;Export;23.403
PRT;51;Portugal;IDN;Indonesia;2014;Export;15409.21
PRT;51;Portugal;IND;India;2010;Export;266.09
PRT;51;Portugal;IND;India;2011;Export;67.924
PRT;51;Portugal;IND;India;2012;Export;377.626
PRT;51;Portugal;IND;India;2013;Export;10.808.915
PRT;51;Portugal;IND;India;2014;Export;2.652.739
PRT;51;Portugal;IRL;Ireland;2010;Export;291.111
PRT;51;Portugal;IRL;Ireland;2011;Export;0.054
PRT;51;Portugal;IRL;Ireland;2012;Export;707.837
PRT;51;Portugal;IRL;Ireland;2013;Export;283.936
PRT;51;Portugal;IRL;Ireland;2014;Export;4.297.299
PRT;51;Portugal;IRN;Iran, Islamic Rep.;2011;Export;226.207
PRT;51;Portugal;IRN;Iran, Islamic Rep.;2012;Export;24.402
PRT;51;Portugal;IRN;Iran, Islamic Rep.;2013;Export;0.048
PRT;51;Portugal;IRN;Iran, Islamic Rep.;2014;Export;0.001
PRT;51;Portugal;IRQ;Iraq;2014;Export;0.003
PRT;51;Portugal;ISL;Iceland;2013;Export;16.699
PRT;51;Portugal;ISL;Iceland;2014;Export;16.355
PRT;51;Portugal;ISR;Israel;2010;Export;232.972
PRT;51;Portugal;ISR;Israel;2011;Export;38.805
PRT;51;Portugal;ISR;Israel;2013;Export;11.964
PRT;51;Portugal;ISR;Israel;2014;Export;1.448
PRT;51;Portugal;ITA;Italy;2010;Export;11.376.274
PRT;51;Portugal;ITA;Italy;2011;Export;8.687.526
PRT;51;Portugal;ITA;Italy;2012;Export;69.187.862
PRT;51;Portugal;ITA;Italy;2013;Export;94.859.537
PRT;51;Portugal;ITA;Italy;2014;Export;19.291.318
PRT;51;Portugal;JOR;Jordan;2010;Export;0.343
PRT;51;Portugal;JOR;Jordan;2013;Export;0.007
PRT;51;Portugal;JOR;Jordan;2014;Export;152.638
PRT;51;Portugal;JPN;Japan;2010;Export;27.626.491
PRT;51;Portugal;JPN;Japan;2011;Export;56.091.054
PRT;51;Portugal;JPN;Japan;2012;Export;44.898.416
PRT;51;Portugal;JPN;Japan;2013;Export;16.751.973
PRT;51;Portugal;JPN;Japan;2014;Export;24.050.318
PRT;51;Portugal;KEN;Kenya;2011;Export;86.143
PRT;51;Portugal;KEN;Kenya;2012;Export;43.632
PRT;51;Portugal;KEN;Kenya;2013;Export;28.126
PRT;51;Portugal;KEN;Kenya;2014;Export;12.387
PRT;51;Portugal;KOR;Korea, Rep.;2010;Export;524.341
PRT;51;Portugal;KOR;Korea, Rep.;2011;Export;907.362
PRT;51;Portugal;KOR;Korea, Rep.;2012;Export;1.763.285
PRT;51;Portugal;KOR;Korea, Rep.;2013;Export;4.992.437
PRT;51;Portugal;KOR;Korea, Rep.;2014;Export;819.53
PRT;51;Portugal;KWT;Kuwait;2014;Export;5.804
PRT;51;Portugal;LBR;Liberia;2013;Export;0.052
PRT;51;Portugal;LBY;Libya;2010;Export;51.103
PRT;51;Portugal;LBY;Libya;2012;Export;40.946
PRT;51;Portugal;LBY;Libya;2014;Export;1.008
PRT;51;Portugal;LKA;Sri Lanka;2012;Export;0.003
PRT;51;Portugal;LTU;Lithuania;2013;Export;14871.82
PRT;51;Portugal;LTU;Lithuania;2014;Export;5.689.733
PRT;51;Portugal;LUX;Luxembourg;2010;Export;3.125
PRT;51;Portugal;LUX;Luxembourg;2011;Export;1.442
PRT;51;Portugal;LUX;Luxembourg;2012;Export;0.925
PRT;51;Portugal;LUX;Luxembourg;2013;Export;5.029
PRT;51;Portugal;LUX;Luxembourg;2014;Export;6.831
PRT;51;Portugal;MAC;Macao;2010;Export;0.016
PRT;51;Portugal;MAC;Macao;2011;Export;121.164
PRT;51;Portugal;MAC;Macao;2012;Export;6.53
PRT;51;Portugal;MAC;Macao;2013;Export;3.568
PRT;51;Portugal;MAC;Macao;2014;Export;0.021
PRT;51;Portugal;MAR;Morocco;2010;Export;4.052.857
PRT;51;Portugal;MAR;Morocco;2011;Export;15.215.608
PRT;51;Portugal;MAR;Morocco;2012;Export;15.374.626
PRT;51;Portugal;MAR;Morocco;2013;Export;8.405.713
PRT;51;Portugal;MAR;Morocco;2014;Export;10.773.644
PRT;51;Portugal;MEX;Mexico;2010;Export;75.923.219
PRT;51;Portugal;MEX;Mexico;2011;Export;129.342.766
PRT;51;Portugal;MEX;Mexico;2012;Export;49.150.835
PRT;51;Portugal;MEX;Mexico;2013;Export;31.609.647
PRT;51;Portugal;MEX;Mexico;2014;Export;31941.57
PRT;51;Portugal;MHL;Marshall Islands;2010;Export;928.314
PRT;51;Portugal;MLI;Mali;2010;Export;8.964
PRT;51;Portugal;MLI;Mali;2012;Export;0.032
PRT;51;Portugal;MLI;Mali;2014;Export;0.651
PRT;51;Portugal;MLT;Malta;2012;Export;0.063
PRT;51;Portugal;MLT;Malta;2014;Export;1.435
PRT;51;Portugal;MOZ;Mozambique;2010;Export;318.871
PRT;51;Portugal;MOZ;Mozambique;2011;Export;387.565
PRT;51;Portugal;MOZ;Mozambique;2012;Export;425.831
PRT;51;Portugal;MOZ;Mozambique;2013;Export;429.825
PRT;51;Portugal;MOZ;Mozambique;2014;Export;579.92
PRT;51;Portugal;MRT;Mauritania;2010;Export;1.048
PRT;51;Portugal;MWI;Malawi;2010;Export;0.973
PRT;51;Portugal;MWI;Malawi;2013;Export;0.119
PRT;51;Portugal;MWI;Malawi;2014;Export;0.434
PRT;51;Portugal;MYS;Malaysia;2012;Export;86.903
PRT;51;Portugal;MYS;Malaysia;2013;Export;101.892
PRT;51;Portugal;MYS;Malaysia;2014;Export;415.079
PRT;51;Portugal;NAM;Namibia;2012;Export;0.041
PRT;51;Portugal;NGA;Nigeria;2012;Export;4.316
PRT;51;Portugal;NLD;Netherlands;2010;Export;75.820.009
PRT;51;Portugal;NLD;Netherlands;2011;Export;197.827.989
PRT;51;Portugal;NLD;Netherlands;2012;Export;128.649.789
PRT;51;Portugal;NLD;Netherlands;2013;Export;161.552.019
PRT;51;Portugal;NLD;Netherlands;2014;Export;80.542.731
PRT;51;Portugal;NOR;Norway;2011;Export;5.291
PRT;51;Portugal;NOR;Norway;2012;Export;2.458
PRT;51;Portugal;NOR;Norway;2013;Export;0.045
PRT;51;Portugal;OMN;Oman;2010;Export;0.276
PRT;51;Portugal;OMN;Oman;2012;Export;52.881.919
PRT;51;Portugal;OMN;Oman;2013;Export;23.297.016
PRT;51;Portugal;PAK;Pakistan;2010;Export;75.6
PRT;51;Portugal;PAK;Pakistan;2011;Export;4.683
PRT;51;Portugal;PAK;Pakistan;2012;Export;35.741
PRT;51;Portugal;PAK;Pakistan;2013;Export;2.848.608
PRT;51;Portugal;PAK;Pakistan;2014;Export;13.191.527
PRT;51;Portugal;PAN;Panama;2013;Export;9.925
PRT;51;Portugal;PAN;Panama;2014;Export;39.535
PRT;51;Portugal;PER;Peru;2010;Export;76.376
PRT;51;Portugal;PER;Peru;2012;Export;1.597
PRT;51;Portugal;PER;Peru;2014;Export;0.246
PRT;51;Portugal;PHL;Philippines;2013;Export;0.834
PRT;51;Portugal;POL;Poland;2010;Export;357.497
PRT;51;Portugal;POL;Poland;2011;Export;323.332
PRT;51;Portugal;POL;Poland;2012;Export;222.076
PRT;51;Portugal;POL;Poland;2013;Export;251.85
PRT;51;Portugal;POL;Poland;2014;Export;174.204
PRT;51;Portugal;PRY;Paraguay;2013;Export;14.518
PRT;51;Portugal;QAT;Qatar;2014;Export;6.706.077
PRT;51;Portugal;RUS;Russian Federation;2012;Export;63.756
PRT;51;Portugal;RUS;Russian Federation;2013;Export;46.239
PRT;51;Portugal;RUS;Russian Federation;2014;Export;2875.14
PRT;51;Portugal;SAU;Saudi Arabia;2010;Export;44.324
PRT;51;Portugal;SAU;Saudi Arabia;2012;Export;0.26
PRT;51;Portugal;SAU;Saudi Arabia;2014;Export;17.934
PRT;51;Portugal;SEN;Senegal;2010;Export;0.016
PRT;51;Portugal;SEN;Senegal;2011;Export;58.445
PRT;51;Portugal;SEN;Senegal;2012;Export;0.018
PRT;51;Portugal;SEN;Senegal;2013;Export;6.704
PRT;51;Portugal;SEN;Senegal;2014;Export;6.503
PRT;51;Portugal;SGP;Singapore;2010;Export;127.492
PRT;51;Portugal;SGP;Singapore;2011;Export;54.68
PRT;51;Portugal;SGP;Singapore;2012;Export;15.792
PRT;51;Portugal;SGP;Singapore;2013;Export;735.113
PRT;51;Portugal;SGP;Singapore;2014;Export;32.816
PRT;51;Portugal;STP;Sao Tome and Principe;2010;Export;84.009
PRT;51;Portugal;STP;Sao Tome and Principe;2011;Export;66.865
PRT;51;Portugal;STP;Sao Tome and Principe;2012;Export;40.253
PRT;51;Portugal;STP;Sao Tome and Principe;2013;Export;52.858
PRT;51;Portugal;STP;Sao Tome and Principe;2014;Export;58.836
PRT;51;Portugal;SVK;Slovak Republic;2011;Export;261.551
PRT;51;Portugal;SVK;Slovak Republic;2012;Export;979.343
PRT;51;Portugal;SVK;Slovak Republic;2014;Export;0.577
PRT;51;Portugal;SVN;Slovenia;2010;Export;0.305
PRT;51;Portugal;SVN;Slovenia;2011;Export;0.142
PRT;51;Portugal;SVN;Slovenia;2013;Export;1.812
PRT;51;Portugal;SVN;Slovenia;2014;Export;7.364
PRT;51;Portugal;SWE;Sweden;2010;Export;11.083.828
PRT;51;Portugal;SWE;Sweden;2011;Export;7.212.049
PRT;51;Portugal;SWE;Sweden;2012;Export;548.362
PRT;51;Portugal;SWE;Sweden;2013;Export;1.008.871
PRT;51;Portugal;SWE;Sweden;2014;Export;1.222.998
PRT;51;Portugal;SYR;Syrian Arab Republic;2012;Export;129.374
PRT;51;Portugal;TGO;Togo;2013;Export;2.028
PRT;51;Portugal;THA;Thailand;2010;Export;42.378
PRT;51;Portugal;THA;Thailand;2011;Export;164.948
PRT;51;Portugal;THA;Thailand;2014;Export;0.012
PRT;51;Portugal;TTO;Trinidad and Tobago;2013;Export;0.159
PRT;51;Portugal;TUN;Tunisia;2010;Export;282.405
PRT;51;Portugal;TUN;Tunisia;2011;Export;382.517
PRT;51;Portugal;TUN;Tunisia;2012;Export;375.766
PRT;51;Portugal;TUN;Tunisia;2013;Export;414.947
PRT;51;Portugal;TUN;Tunisia;2014;Export;102.074
PRT;51;Portugal;TUR;Turkey;2010;Export;28.377.885
PRT;51;Portugal;TUR;Turkey;2011;Export;29.039.489
PRT;51;Portugal;TUR;Turkey;2012;Export;63.981.591
PRT;51;Portugal;TUR;Turkey;2013;Export;70.037.223
PRT;51;Portugal;TUR;Turkey;2014;Export;33.835.042
PRT;51;Portugal;UGA;Uganda;2013;Export;107.568
PRT;51;Portugal;UKR;Ukraine;2011;Export;61.497
PRT;51;Portugal;UKR;Ukraine;2012;Export;612.104
PRT;51;Portugal;UKR;Ukraine;2013;Export;581.664
PRT;51;Portugal;UKR;Ukraine;2014;Export;371.113
PRT;51;Portugal;USA;United States;2010;Export;17.830.829
PRT;51;Portugal;USA;United States;2011;Export;99.280.073
PRT;51;Portugal;USA;United States;2012;Export;33.508.698
PRT;51;Portugal;USA;United States;2013;Export;31396.12
PRT;51;Portugal;USA;United States;2014;Export;30.548.484
PRT;51;Portugal;VEN;Venezuela;2011;Export;13.014.795
PRT;51;Portugal;VEN;Venezuela;2014;Export;0.029
PRT;51;Portugal;VNM;Vietnam;2014;Export;67.123
PRT;51;Portugal;WLD; World;2010;Export;664.344.032
PRT;51;Portugal;WLD; World;2011;Export;1.122.008.844
PRT;51;Portugal;WLD; World;2012;Export;1.040.260.257
PRT;51;Portugal;WLD; World;2013;Export;1.200.926.595
PRT;51;Portugal;WLD; World;2014;Export;852.481.716
PRT;51;Portugal;ZAF;South Africa;2010;Export;1.307.222
PRT;51;Portugal;ZAF;South Africa;2011;Export;2.281.635
PRT;51;Portugal;ZAF;South Africa;2012;Export;1.534.758
PRT;51;Portugal;ZAF;South Africa;2013;Export;1.590.922
PRT;51;Portugal;ZAF;South Africa;2014;Export;663.653
PRT;52;Portugal;AFG;Afghanistan;2011;Export;11.82
PRT;52;Portugal;AFG;Afghanistan;2013;Export;14.397
PRT;52;Portugal;AFG;Afghanistan;2014;Export;29.812
PRT;52;Portugal;AGO;Angola;2010;Export;5.851.537
PRT;52;Portugal;AGO;Angola;2011;Export;9743.98
PRT;52;Portugal;AGO;Angola;2012;Export;9.675.752
PRT;52;Portugal;AGO;Angola;2013;Export;11544.23
PRT;52;Portugal;AGO;Angola;2014;Export;14630.97
PRT;52;Portugal;ALB;Albania;2013;Export;2.724
PRT;52;Portugal;ARE;United Arab Emirates;2011;Export;37.405
PRT;52;Portugal;ARE;United Arab Emirates;2012;Export;9.594
PRT;52;Portugal;ARE;United Arab Emirates;2013;Export;31.073
PRT;52;Portugal;ARE;United Arab Emirates;2014;Export;0.236
PRT;52;Portugal;ARG;Argentina;2011;Export;0.828
PRT;52;Portugal;ARG;Argentina;2012;Export;57.632
PRT;52;Portugal;ARM;Armenia;2013;Export;3.019
PRT;52;Portugal;AUS;Australia;2010;Export;224.155
PRT;52;Portugal;AUS;Australia;2011;Export;564.243
PRT;52;Portugal;AUS;Australia;2012;Export;489.255
PRT;52;Portugal;AUS;Australia;2013;Export;238.494
PRT;52;Portugal;AUS;Australia;2014;Export;1.278
PRT;52;Portugal;AUT;Austria;2010;Export;89.93
PRT;52;Portugal;AUT;Austria;2011;Export;0.111
PRT;52;Portugal;AUT;Austria;2012;Export;0.102
PRT;52;Portugal;AUT;Austria;2013;Export;2.736
PRT;52;Portugal;AZE;Azerbaijan;2011;Export;4.455
PRT;52;Portugal;BDI;Burundi;2013;Export;4.646
PRT;52;Portugal;BDI;Burundi;2014;Export;1.452
PRT;52;Portugal;BEL;Belgium;2010;Export;2.315
PRT;52;Portugal;BEL;Belgium;2011;Export;31.807
PRT;52;Portugal;BEL;Belgium;2012;Export;143.958
PRT;52;Portugal;BEL;Belgium;2013;Export;3.519
PRT;52;Portugal;BEL;Belgium;2014;Export;10.733
PRT;52;Portugal;BEN;Benin;2011;Export;6.917
PRT;52;Portugal;BEN;Benin;2014;Export;0.003
PRT;52;Portugal;BFA;Burkina Faso;2012;Export;3.787
PRT;52;Portugal;BFA;Burkina Faso;2013;Export;3.971
PRT;52;Portugal;BFA;Burkina Faso;2014;Export;1.789
PRT;52;Portugal;BGD;Bangladesh;2012;Export;53.437
PRT;52;Portugal;BGD;Bangladesh;2013;Export;24.799
PRT;52;Portugal;BGD;Bangladesh;2014;Export;83.91
PRT;52;Portugal;BRA;Brazil;2010;Export;197.677
PRT;52;Portugal;BRA;Brazil;2011;Export;191.909
PRT;52;Portugal;BRA;Brazil;2012;Export;114.558
PRT;52;Portugal;BRA;Brazil;2013;Export;280.465
PRT;52;Portugal;BRA;Brazil;2014;Export;268.01
PRT;52;Portugal;BTN;Bhutan;2013;Export;0.872
PRT;52;Portugal;CAF;Central African Republic;2013;Export;1.955
PRT;52;Portugal;CAF;Central African Republic;2014;Export;6.565
PRT;52;Portugal;CAN;Canada;2010;Export;20.18
PRT;52;Portugal;CAN;Canada;2011;Export;3.104
PRT;52;Portugal;CAN;Canada;2012;Export;13.291
PRT;52;Portugal;CAN;Canada;2013;Export;1.5
PRT;52;Portugal;CAN;Canada;2014;Export;123.065
PRT;52;Portugal;CHE;Switzerland;2010;Export;3.540.651
PRT;52;Portugal;CHE;Switzerland;2011;Export;157.792
PRT;52;Portugal;CHE;Switzerland;2012;Export;265.188
PRT;52;Portugal;CHE;Switzerland;2013;Export;231.79
PRT;52;Portugal;CHE;Switzerland;2014;Export;164.302
PRT;52;Portugal;CHL;Chile;2010;Export;7.676
PRT;52;Portugal;CHL;Chile;2012;Export;0.009
PRT;52;Portugal;CHL;Chile;2013;Export;2.294
PRT;52;Portugal;CHN;China;2010;Export;8.05
PRT;52;Portugal;CHN;China;2011;Export;65.832
PRT;52;Portugal;CHN;China;2012;Export;26.942
PRT;52;Portugal;CHN;China;2013;Export;4.569
PRT;52;Portugal;CHN;China;2014;Export;5.144
PRT;52;Portugal;CIV;Cote d'Ivoire;2012;Export;14.833
PRT;52;Portugal;CIV;Cote d'Ivoire;2013;Export;11.046
PRT;52;Portugal;CIV;Cote d'Ivoire;2014;Export;0.881
PRT;52;Portugal;CMR;Cameroon;2013;Export;0.046
PRT;52;Portugal;CMR;Cameroon;2014;Export;26.769
PRT;52;Portugal;COG;Congo, Rep.;2010;Export;5.98
PRT;52;Portugal;COG;Congo, Rep.;2011;Export;3.45
PRT;52;Portugal;COG;Congo, Rep.;2012;Export;0.418
PRT;52;Portugal;COG;Congo, Rep.;2013;Export;9.411
